Month,Day,Time,Mag,Lat,Long,Depth
9,22,17,2.17,36.9758333,-121.729,14.546
9,22,15,2.55,37.1071667,-121.8478333,2.933
9,22,14,2.39,36.9366667,-121.681,11.984
9,22,10,2.05,38.6425,-122.307,3.278
9,22,9,2.33,37.2475,-122.0395,10.457
9,22,8,2.51,37.0551667,-121.7928333,4.526
9,22,8,2.43,37.189,-121.9505,5.727
9,22,8,2.34,36.8853333,-121.6203333,6.62
9,22,7,4,37.0038333,-121.8061667,16.615
9,22,7,2.04,37.0901667,-121.8913333,8.754
9,22,6,2.03,37.0905,-121.9121667,11.433
9,22,5,2.24,37.0631667,-121.7906667,7.426
9,22,5,2.48,36.9908333,-121.6713333,2.124
9,22,2,3.5,36.9328333,-121.6626667,5.124
9,22,1,2.77,37.1888333,-122.0605,14.57
9,22,1,2.33,37.1868333,-121.9473333,5.679
9,22,0,2.33,37.0965,-121.9685,17.038
9,22,0,2.03,36.9756667,-121.6203333,3.864
9,21,22,2.02,36.9643333,-121.7226667,14.056
9,21,20,2.11,37.0798333,-121.8093333,8.796
9,21,19,2.44,37.0733333,-121.8945,13.484
9,21,19,2.14,37.107,-121.9805,15.458
9,21,17,2.64,37.075,-121.8921667,13.294
9,21,16,2.31,36.9211667,-121.6696667,10.875
9,21,16,2.21,37.0733333,-121.8893333,13.554
9,21,15,2.07,37.0706667,-121.901,14.464
9,21,15,4.7,37.0676667,-121.8975,14.944
9,21,14,2.31,36.9061667,-121.6425,6.895
9,21,11,2.48,37.1483333,-121.9608333,9.959
9,21,10,2.11,37.3741667,-122.1288333,3.661
9,21,10,2.52,36.9193333,-121.6646667,10.615
9,21,10,2.37,36.6175,-121.2253333,5.143
9,21,8,2.65,37.1091667,-121.856,4.494
9,21,8,2.29,37.1225,-121.8708333,3.974
9,21,7,2.52,37.1096667,-121.875,3.084
9,21,6,2.23,37.0958333,-121.8441667,5.253
9,21,5,3.3,37.1616667,-121.9253333,3.879
9,21,3,2.67,37.1718333,-121.9758333,9.434
9,21,3,2.38,36.6525,-121.2785,6.788
9,21,3,2.07,36.9398333,-121.6816667,10.374
9,21,1,2.86,37.1311667,-121.9865,14.796
9,21,1,2.14,37.104,-121.9291667,12.053
9,21,0,2.15,37.9098333,-121.9308333,1.432
9,20,23,2.58,36.8941667,-121.6308333,6.72
9,20,23,2.13,37.8806667,-121.9521667,0.587
9,20,23,2.06,37.1261667,-121.8915,3.334
9,20,21,2.66,36.8681667,-121.6021667,5.487
9,20,20,2.24,37.036,-121.8623333,12.867
9,20,20,2.42,36.916,-121.6505,7.075
9,20,18,2.49,36.925,-121.5026667,3.638
9,20,18,2.72,37.0576667,-121.8485,12.047
9,20,17,4.5,37.0558333,-121.8546667,12.577
9,20,17,2.67,37.1168333,-121.96,15.616
9,20,16,2.44,37.15,-121.9555,9.179
9,20,15,2.57,36.989,-121.7526667,14.517
9,20,15,2.07,37.0545,-121.8201667,4.656
9,20,15,2.3,37.0963333,-121.8428333,4.863
9,20,14,2.25,37.1575,-121.5606667,2.481
9,20,11,3.2,36.8311667,-121.5581667,5.024
9,20,11,2.76,36.8256667,-121.5451667,4.194
9,20,10,2.16,37.0085,-121.7331667,3.649
9,20,9,2.05,37.1001667,-121.8588333,4.883
9,20,9,2.43,37.154,-121.97,9.696
9,20,8,2.15,37.0526667,-121.7986667,4.336
9,20,7,2.34,37.0966667,-121.9701667,5.288
9,20,7,3.49,37.102,-121.9686667,5.488
9,20,6,2.2,37.1305,-121.899,4
9,20,5,2.3,37.0368333,-121.8083333,3.845
9,20,5,2.05,36.973,-121.7335,13.806
9,20,4,2.91,37.0543333,-121.9143333,17.464
9,20,4,2.2,37.092,-121.8286667,4.613
9,20,4,2.08,36.9383333,-121.6811667,11.484
9,20,3,2.03,37.0701667,-121.7975,8.676
9,20,3,2.41,37.092,-121.9168333,11.273
9,20,2,2.55,36.872,-121.6086667,6.847
9,20,2,2.68,36.959,-121.6836667,6.054
9,20,2,2.22,37.158,-121.962,7.819
9,20,1,4,37.187,-122.0573333,14.916
9,20,0,2.88,37.0778333,-121.8088333,9.546
9,19,23,2.3,37.1281667,-121.8956667,3.984
9,19,23,2.54,37.1755,-121.9675,3.669
9,19,22,3.05,36.9865,-121.7421667,14.991
9,19,22,2.69,36.9426667,-121.6985,7.624
9,19,22,2.4,37.061,-121.8058333,4.126
9,19,22,2.22,37.147,-121.9768333,11.586
9,19,22,2.39,36.9346667,-121.5208333,3.888
9,19,22,2.62,36.9298333,-121.514,4.698
9,19,21,2.17,37.1211667,-121.8781667,3.354
9,19,21,2.47,37.1996667,-122.0661667,14.115
9,19,20,2.07,36.9851667,-122.2503333,8.259
9,19,19,2.12,37.1748333,-121.9845,7.554
9,19,19,2.38,37.1405,-121.9928333,16.926
9,19,18,2,37.038,-121.812,10.495
9,19,18,2.2,36.985,-121.7391667,12.591
9,19,18,2.21,36.9676667,-121.687,5.574
9,19,18,2.65,37.0231667,-121.8285,15.475
9,19,17,2.03,37.134,-121.9885,15.632
9,19,17,4.3,37.0988333,-121.9176667,9.503
9,19,16,2.03,36.9226667,-121.6668333,10.675
9,19,15,2.04,37.1208333,-121.8705,3.424
9,19,14,3.2,37.1235,-121.9846667,15.596
9,19,14,2.07,37.155,-121.9683333,9.449
9,19,13,2.16,36.9386667,-121.6795,11.384
9,19,12,2.06,37.0093333,-121.821,16.405
9,19,11,2.12,37.0141667,-121.7345,7.369
9,19,10,2.08,36.9661667,-121.7231667,13.986
9,19,10,2.38,36.9261667,-121.6591667,5.144
9,19,10,3.7,36.927,-121.6506667,5.284
9,19,10,2.38,38.8116667,-122.8188333,0.569
9,19,10,3.9,36.924,-121.6496667,4.705
9,19,10,2.4,36.9811667,-121.706,5.739
9,19,10,3,36.9735,-121.7068333,6.224
9,19,10,3.3,37.067,-122.881,15
9,19,9,3.1,36.9676667,-121.7206667,12.556
9,19,8,2.78,37.043,-121.8005,4.156
9,19,8,2.67,38.856,-122.491,6.316
9,19,8,2.38,37.043,-121.7948333,3.465
9,19,7,3.1,36.9158333,-121.6578333,7.735
9,19,7,2.22,36.9463333,-121.8116667,7.906
9,19,7,3,37.154,-121.9795,11.626
9,19,7,2.93,36.928,-121.6575,5.804
9,19,7,2.63,37.0468333,-121.7983333,2.876
9,19,6,2.18,37.109,-121.8668333,2.114
9,19,6,2.15,37.127,-121.9045,2.37
9,19,6,2.89,36.9708333,-121.8326667,7.506
9,19,6,2.78,37.1061667,-121.862,4.544
9,19,5,2.58,36.9721667,-121.7061667,6.517
9,19,5,2.61,36.9093333,-121.6545,9.142
9,19,5,3.19,36.9526667,-121.8108333,11.516
9,19,5,3.97,36.9368333,-121.6723333,8.227
9,19,5,2.16,36.9403333,-121.679,11.587
9,19,5,2.01,38.835,-122.8215,0.219
9,19,5,2.38,37.6781667,-121.8436667,7.741
9,19,4,2.35,37.1386667,-121.9205,11.109
9,19,4,3.1,36.9401667,-121.6688333,7.407
9,19,4,2.37,36.955,-121.7163333,13.627
9,19,4,2.42,37.0768333,-121.859,15.763
9,19,4,3,36.8073333,-121.5161667,2.447
9,19,4,2.65,36.9615,-121.837,8.576
9,19,4,3,36.966,-121.8288333,12.186
9,19,4,2.27,36.824,-121.5453333,5.545
9,19,4,3.6,36.966,-121.8286667,10.976
9,19,3,3.6,36.9638333,-121.8233333,12.016
9,19,3,2.51,36.9681667,-121.8275,11.096
9,19,3,2.52,37.0391667,-121.7953333,3.507
9,19,3,2.08,37.0681667,-121.9033333,14.404
9,19,3,3.1,36.9468333,-121.8165,8.776
9,19,3,3.1,36.9723333,-121.8245,9.086
9,19,3,3.13,36.956,-121.8183333,9.286
9,19,3,2.72,36.1583333,-120.9591667,30.749
9,19,3,4.6,36.9728333,-121.8336667,12.266
9,19,2,4.5,36.9445,-121.676,7.807
9,19,2,2.85,36.8741667,-121.6043333,5.612
9,19,2,2.09,37.0848333,-121.91,12.596
9,19,2,2.53,37.113,-121.8636667,3.624
9,19,1,2.7,36.989,-121.7741667,14.386
9,19,1,2.36,37.115,-121.9715,19.316
9,19,1,4,36.9791667,-121.8348333,9.146
9,19,0,2.09,37.1268333,-121.8943333,3.087
9,18,23,2.1,37.0008333,-121.7893333,15.466
9,18,23,2.23,37.0013333,-121.795,15.706
9,18,23,2.29,37.1331667,-121.9121667,3.289
9,18,23,2.45,36.9565,-121.6801667,6.477
9,18,22,2.36,37.119,-121.8735,2.214
9,18,22,2.55,37.0883333,-121.8946667,10.417
9,18,22,2.59,37.0065,-121.7193333,5.407
9,18,22,2.42,37.0303333,-121.762,7.669
9,18,22,2.15,37.1591667,-121.9136667,1.219
9,18,22,3,36.9593333,-121.6823333,6.607
9,18,22,2.4,37.1891667,-121.9706667,3.364
9,18,21,2.12,37.1811667,-121.9795,7.374
9,18,21,2.03,37.0598333,-121.8551667,11.501
9,18,21,3.6,36.932,-121.6616667,6.404
9,18,20,4,36.9903333,-121.795,16.615
9,18,20,2.16,37.183,-121.9996667,7.684
9,18,20,2.52,36.886,-121.626,7.77
9,18,20,3.2,37.1121667,-121.8988333,9.803
9,18,19,2,37.1636667,-121.9631667,7.119
9,18,19,2.94,37.055,-121.7956667,4.566
9,18,19,2.24,37.057,-121.7965,4.638
9,18,19,2.26,37.0576667,-121.8021667,4.398
9,18,19,2.66,36.6325,-120.8561667,0.668
9,18,18,3,37.142,-121.9861667,13.746
9,18,18,3.4,37.0605,-121.8693333,11.536
9,18,18,2.77,36.9768333,-121.7088333,9.383
9,18,18,2.6,37.0686667,-121.9308333,16.451
9,18,17,2.6,37.004,-121.7936667,15.839
9,18,17,2.62,37.004,-121.7983333,16.399
9,18,17,2.35,37.1636667,-121.9695,9.089
9,18,17,2.53,37.0425,-121.776,1.318
9,18,16,2.09,37.0925,-121.8541667,7.679
9,18,16,3.2,37.1686667,-121.9786667,9.994
9,18,16,2.19,37.1321667,-121.9788333,14.489
9,18,15,2.19,36.9556667,-121.7955,18.337
9,18,15,2.11,37.0236667,-121.7886667,10.378
9,18,15,2.34,36.9633333,-121.7268333,14.486
9,18,15,2.95,37.0405,-121.793,4.558
9,18,15,2.7,37.039,-121.7945,4.238
9,18,14,3.1,37.1015,-121.926,9.761
9,18,14,2.39,37.1328333,-121.9805,14.366
9,18,13,2.45,36.9273333,-121.663,7.824
9,18,13,2.81,36.863,-121.5963333,6.189
9,18,13,2.35,37.0503333,-121.7871667,6.038
9,18,13,2.56,37.0576667,-121.8511667,11.673
9,18,13,2.86,37.1576667,-121.9956667,11.554
9,18,13,3.3,37.0128333,-121.7155,4.623
9,18,13,2.03,37.0888333,-121.9536667,16.021
9,18,12,3.2,37.1241667,-121.9076667,9.399
9,18,12,2.14,37.1173333,-121.8776667,2.631
9,18,12,2.07,36.854,-121.5766667,6.526
9,18,12,2.16,37.1763333,-121.9848333,8.694
9,18,11,2.07,37.1395,-121.9776667,13.069
9,18,11,2.37,37.1735,-121.9748333,8.664
9,18,11,3.5,36.9436667,-121.6718333,6.253
9,18,11,3.8,36.9483333,-121.6768333,6.263
9,18,10,2.57,37.0378333,-121.7566667,5.38
9,18,10,2.15,36.854,-121.3065,6.81
9,18,10,2.68,36.8526667,-121.3046667,7.27
9,18,10,2.83,37.0383333,-121.7495,4.59
9,18,10,2.37,37.0368333,-121.7545,5.27
9,18,10,2.94,37.1528333,-121.9668333,4.889
9,18,10,2.13,37.1086667,-121.9696667,15.419
9,18,10,2.11,37.1083333,-121.9701667,15.559
9,18,10,2.41,37.1648333,-121.995,10.914
9,18,10,2.26,37.1426667,-121.9796667,12.609
9,18,10,2.42,37.162,-121.9975,12.577
9,18,9,3.5,37.0315,-121.8101667,2.346
9,18,9,2.49,37.079,-121.7976667,8.195
9,18,9,2.59,37.1156667,-121.9906667,19.836
9,18,9,3.1,37.0438333,-121.7883333,4.9
9,18,9,2.11,37.0445,-121.8001667,6.35
9,18,9,2.05,37.6733333,-121.8443333,7.271
9,18,9,2.08,37.0038333,-121.7095,1.98
9,18,9,2.14,38.3833333,-122.6263333,5.139
9,18,9,2.14,37.193,-122.0621667,14.226
9,18,9,2.23,37.0498333,-121.7906667,9.087
9,18,9,2.05,37.074,-121.8763333,11.042
9,18,8,2,36.9843333,-121.7321667,10.3
9,18,8,2.76,36.816,-121.5345,5.722
9,18,8,2.6,37.118,-121.8738333,2.121
9,18,8,2.09,37.0573333,-121.8518333,11.582
9,18,8,2.49,37.1776667,-122.0001667,9.604
9,18,7,2.42,37.182,-121.9736667,2.394
9,18,7,2.04,36.9696667,-121.7281667,0.445
9,18,7,2.09,36.9208333,-121.6681667,10.641
9,18,7,2.73,37.1745,-121.9986667,8.694
9,18,7,2.23,37.1643333,-121.991,9.364
9,18,7,2.19,37.171,-121.9988333,9.914
9,18,7,2.27,36.989,-121.6381667,2.45
9,18,7,2.57,36.9928333,-121.7688333,14.62
9,18,6,2.08,37.1146667,-121.9208333,8.127
9,18,6,2.78,37.2731667,-122.0665,5.243
9,18,6,2.84,37.046,-121.816,10.564
9,18,6,2.01,36.9831667,-121.722,10.66
9,18,6,2.02,37.1056667,-121.9445,1.74
9,18,6,2.01,37.004,-121.793,15.431
9,18,5,3.4,37.119,-121.8588333,4.061
9,18,5,3.1,37.0741667,-121.9016667,11.321
9,18,5,2.02,37.1048333,-121.8593333,6.112
9,18,5,2.79,37.2263333,-122.0041667,7.938
9,18,5,2.11,36.9606667,-121.7203333,13.806
9,18,5,2.22,37.2263333,-122.0038333,7.698
9,18,5,2.24,37.005,-121.7008333,2.867
9,18,4,2.65,37.1123333,-121.8611667,2.339
9,18,4,3.18,37.0261667,-121.744,5.309
9,18,4,2.43,37.1933333,-122.054,15.156
9,18,4,2.22,37.1846667,-121.9853333,7.554
9,18,4,2.63,37.0171667,-121.734,5.415
9,18,4,2.51,37.1578333,-121.9766667,9.406
9,18,4,3.4,36.9596667,-121.5873333,5.281
9,18,4,2.97,37.0075,-121.8043333,16.709
9,18,4,2.38,37.0228333,-121.825,15.696
9,18,4,2.52,37.1131667,-121.8631667,4.582
9,18,4,2.83,37.1888333,-121.978,2.984
9,18,4,3.17,36.8638333,-121.5928333,6.759
9,18,4,2.37,37.0255,-121.8795,27.625
9,18,4,2.54,37.1626667,-121.9878333,9.126
9,18,4,2.73,37.174,-121.9876667,8.994
9,18,4,3.2,37.1046667,-121.86,4.729
9,18,3,2.18,36.9918333,-121.7441667,13.827
9,18,3,3.09,37.1115,-121.8558333,4.099
9,18,3,2.51,37.072,-121.8536667,5.565
9,18,3,2.28,36.9821667,-121.8196667,12.999
9,18,3,3.01,37.0613333,-121.9208333,20.031
9,18,3,2.16,37.001,-121.6705,2.956
9,18,3,2.28,37.0605,-121.807,4.355
9,18,3,2.05,37.0076667,-121.7971667,14.999
9,18,3,4.4,37.033,-121.7903333,10.559
9,18,3,2.05,36.9775,-121.7421667,14.677
9,18,3,2.05,36.9576667,-121.6998333,11.722
9,18,3,2.06,37.1541667,-121.9288333,3.629
9,18,2,2.33,37.1411667,-121.949,8.729
9,18,2,2.98,37.108,-121.8678333,2.619
9,18,2,3.2,37.0083333,-121.7596667,10.557
9,18,2,2.32,37.0486667,-121.7841667,6.565
9,18,2,2.58,37.0268333,-121.7411667,5.355
9,18,2,2,37.081,-121.9501667,16.451
9,18,2,3.4,37.1728333,-121.992,7.914
9,18,2,2.49,37.1776667,-121.981,8.084
9,18,2,2.18,36.9771667,-121.731,12.637
9,18,2,2.27,37.0598333,-121.9051667,15.822
9,18,2,2.11,37.1773333,-121.9738333,6.624
9,18,2,2.07,37.1808333,-121.9968333,10.074
9,18,2,2.56,37.1125,-121.8538333,4.179
9,18,2,2.43,36.9788333,-121.706,9.846
9,18,1,2.28,37.1338333,-121.9285,3.949
9,18,1,2.28,37.1765,-121.9841667,9.504
9,18,1,3,37.0398333,-121.8143333,10.475
9,18,1,2.43,36.9765,-121.7443333,14.576
9,18,1,2.02,37.1761667,-121.9825,7.834
9,18,1,2.27,37.191,-121.99,6.36
9,18,1,2.41,37.1465,-121.931,3.269
9,18,1,2.58,37.1136667,-121.9261667,10.151
9,18,0,2.22,37.095,-121.8728333,6.403
9,18,0,2.75,37.2013333,-122.0575,14.136
9,18,0,2.91,36.9715,-121.7243333,13.957
9,18,0,3.1,37.1016667,-121.9225,9.861
9,18,0,2.27,37.1865,-121.9008333,27.521
9,18,0,2.71,37.131,-121.901,2.18
9,18,0,2.86,37.1325,-121.8985,3.34
9,18,0,2.3,37.0508333,-121.8016667,4.043
9,18,0,2.03,37.1183333,-121.9056667,7.51
9,17,23,2.56,37.1963333,-122.052,14.326
9,17,23,2.42,37.0291667,-121.7428333,5.873
9,17,23,2.22,36.9116667,-121.6498333,6.306
9,17,23,2.09,37.1241667,-122.0606667,9.05
9,17,23,2.22,37.1381667,-121.974,11.466
9,17,23,3.1,37.0493333,-121.8075,5.186
9,17,23,3.6,37.1761667,-121.9856667,7.694
9,17,23,4.3,36.9615,-121.6921667,9.023
9,17,23,3,36.9586667,-121.7058333,12.863
9,17,23,3,37.1151667,-121.8583333,4.033
9,17,23,3.1,37.0508333,-121.8153333,24.302
9,17,23,2,37.0506667,-121.8251667,10.523
9,17,23,2.49,37.136,-121.98,12.596
9,17,23,2.25,37.048,-121.7015,2.1
9,17,23,2.37,37.1881667,-121.9723333,2.936
9,17,23,2.19,37.1965,-122.0425,11.626
9,17,23,2.07,37.1791667,-121.9721667,0.716
9,17,23,3.11,37.0083333,-121.7048333,3.903
9,17,23,2.72,37.042,-121.7975,4.433
9,17,23,2.46,37.0245,-121.784,2.273
9,17,22,2.78,37.116,-121.8465,3.463
9,17,22,2.65,37.1046667,-121.8648333,5.713
9,17,22,2.54,36.9893333,-121.7163333,12.393
9,17,22,2.2,37.0618333,-121.9165,16.032
9,17,22,2.8,37.0523333,-121.81,5.113
9,17,22,2.12,36.9765,-121.7433333,14.377
9,17,22,2.67,37.1253333,-121.9211667,6.55
9,17,22,2.29,37.0148333,-121.746,8.414
9,17,22,2.15,37.1095,-121.8671667,3.023
9,17,22,2.31,37.1288333,-121.9065,6.67
9,17,22,3.2,37.1345,-122.0456667,17.929
9,17,22,2.24,37.1383333,-121.9826667,12.826
9,17,22,2.26,37.1171667,-121.8785,1.983
9,17,22,2.49,37.0325,-121.7738333,8.483
9,17,22,2.43,37.095,-121.8968333,9.891
9,17,22,4.2,37.0235,-121.8443333,17.232
9,17,22,2.21,37.0431667,-121.7928333,3.343
9,17,22,2.83,37.0516667,-121.779,8.913
9,17,22,3,37.037,-121.7945,10.477
9,17,22,2.04,37.102,-121.966,14.879
9,17,22,2.74,36.9765,-121.6983333,4.723
9,17,21,2.41,37.0033333,-121.7015,1.277
9,17,21,2.65,37.1128333,-121.8595,3.013
9,17,21,2.44,37.1841667,-121.9833333,7.834
9,17,21,2.35,36.9913333,-121.7308333,10.779
9,17,21,2.63,36.9813333,-121.7251667,13.357
9,17,21,4.3,37.1706667,-122.0101667,10.354
9,17,21,2.51,37.117,-121.8905,8.454
9,17,21,2.42,37.184,-121.9738333,2.694
9,17,21,2.01,37.08,-121.8043333,8.335
9,17,21,2.77,37.049,-121.7845,6.139
9,17,21,2.93,37.0666667,-121.8143333,6.945
9,17,21,2.56,37.1571667,-121.9775,8.226
9,17,21,2.37,37.1756667,-122.0558333,12.949
9,17,21,2.1,37.1078333,-121.8423333,3.859
9,17,21,2.15,36.9541667,-121.6783333,6.177
9,17,21,2.65,37.1741667,-122.0073333,9.544
9,17,21,2.37,36.957,-121.712,13.71
9,17,21,2.39,37.2016667,-122.0566667,13.166
9,17,21,2.23,37.1038333,-121.8653333,5.229
9,17,21,3.5,36.9796667,-121.762,15.105
9,17,21,3.2,36.9985,-121.7596667,13.108
9,17,21,3.7,37.043,-121.7796667,7.029
9,17,21,3.4,37.1721667,-121.9865,9.634
9,17,21,2.26,37.11,-121.8673333,3.119
9,17,21,2.07,36.9583333,-121.8303333,8.216
9,17,21,3.1,37.179,-122.0531667,14.199
9,17,21,3.08,37.1183333,-121.9151667,7
9,17,21,4.1,37.0636667,-121.8901667,13.436
9,17,21,2.3,37.0815,-121.932,13.281
9,17,21,3.5,37.1323333,-121.9833333,14.806
9,17,21,2.54,37.1316667,-121.8993333,7.44
9,17,21,2.31,37.0046667,-121.778,11.929
9,17,21,2.01,37.0915,-121.9258333,18.851
9,17,21,2.15,37.0401667,-121.7701667,5.999
9,17,21,2.36,37.1756667,-121.9798333,7.224
9,17,21,2.22,37.2781667,-122.0648333,6.107
9,17,21,2.73,36.9385,-121.6835,8.539
9,17,21,2.28,37.1858333,-121.9736667,2.794
9,17,21,3.5,37.1815,-121.9705,4.024
9,17,20,2.81,37.0493333,-121.8251667,10.965
9,17,20,2.01,37.1541667,-121.9623333,8.109
9,17,20,2.3,37.1936667,-122.0416667,1.166
9,17,20,3.31,37.1041667,-121.8225,3.524
9,17,20,2.26,37.011,-121.7225,0.567
9,17,20,2.1,37.0615,-121.8151667,4.375
9,17,20,2.17,37.19,-122.0565,14.456
9,17,20,2.4,36.9921667,-121.7353333,12.897
9,17,20,3.93,36.993,-121.7586667,13.785
9,17,20,3.7,37.0556667,-121.7868333,5.632
9,17,20,2.52,37.1173333,-121.8873333,3.254
9,17,20,2.18,37.16,-121.9726667,7.979
9,17,20,2.46,37.0755,-121.888,13.052
9,17,20,2.5,37.2773333,-122.0658333,5.697
9,17,20,3.8,37.1158333,-121.866,4.094
9,17,20,2.13,36.9965,-121.7798333,14.956
9,17,20,2.14,37.1271667,-121.9448333,8.749
9,17,20,2.55,37.138,-121.9885,13.816
9,17,20,2.61,37.0986667,-121.8593333,5.212
9,17,20,3.03,37.2746667,-122.0625,5.837
9,17,20,4.32,37.1376667,-121.9891667,14.796
9,17,20,3.18,36.9573333,-121.6825,6.497
9,17,20,3.13,36.9611667,-121.7231667,14.317
9,17,20,2.12,37.1328333,-121.9008333,7.49
9,17,20,4,37.1366667,-121.9893333,14.826
9,17,20,3.16,37.1843333,-121.9751667,2.984
9,17,20,3.9,37.1106667,-121.8343333,4.184
9,17,20,2.52,37.107,-121.842,4.469
9,17,20,3.17,37.109,-121.832,3.363
9,17,20,2.38,37.1711667,-121.9933333,8.004
9,17,20,2.07,37.1546667,-121.9516667,9.099
9,17,20,2.46,37.1848333,-121.9861667,7.304
9,17,20,3.2,37.0741667,-121.8975,12.142
9,17,20,2.45,37.0313333,-121.782,10.089
9,17,20,2.05,37.165,-121.9765,8.139
9,17,20,2.52,36.979,-121.7076667,10.727
9,17,19,2.95,36.9896667,-121.7303333,11.788
9,17,19,2.42,37.1006667,-121.8591667,3.529
9,17,19,2.71,36.9915,-121.7275,11.717
9,17,19,2.42,37.0323333,-121.7718333,8.739
9,17,19,2.98,37.1398333,-121.9696667,9.746
9,17,19,2.73,37.1248333,-121.9818333,15.526
9,17,19,2.78,37.1861667,-121.9888333,7.774
9,17,19,3.23,37.0678333,-121.9298333,16.714
9,17,19,2.38,37.1073333,-121.8573333,4.349
9,17,19,3.09,37.1631667,-121.9711667,7.789
9,17,19,2.3,37.1233333,-121.9238333,5.94
9,17,19,2.05,37.0748333,-121.897,12.752
9,17,19,2.56,37.1118333,-121.9201667,7.711
9,17,19,2.46,37.1028333,-121.8591667,5.503
9,17,19,3.2,37.1621667,-121.9713333,9.479
9,17,19,3,37.0605,-121.8225,4.265
9,17,19,3.27,37.0493333,-121.7896667,3.935
9,17,19,2.41,37.1058333,-121.978,16.84
9,17,19,3.3,37.1783333,-121.9985,8.554
9,17,19,2.35,37.1346667,-121.9916667,13.406
9,17,19,2.29,37.1895,-121.8883333,17.617
9,17,19,2.68,37.0375,-121.7668333,2.742
9,17,19,4.2,37.0385,-121.7745,1.935
9,17,19,3.19,37.1021667,-121.8261667,3.213
9,17,19,2.33,37.1716667,-121.9901667,7.194
9,17,19,2.98,37.125,-121.923,6.209
9,17,19,3.31,37.1311667,-121.969,10.358
9,17,19,2.5,36.802,-121.618,2
9,17,19,2.78,36.9886667,-121.7481667,5.967
9,17,19,3.06,37.1123333,-121.8586667,4.919
9,17,19,3.2,37.0211667,-121.741,6.467
9,17,19,2.48,37.1228333,-122.0488333,8.629
9,17,19,2.49,37.0013333,-121.7338333,2.675
9,17,19,3.5,36.962,-121.7153333,13.317
9,17,19,2.56,36.9781667,-121.6745,4.055
9,17,19,2.07,37.1413333,-122.0146667,0.877
9,17,19,2.77,37.1153333,-121.9236667,7.499
9,17,19,2.47,37.109,-121.9188333,7.463
9,17,19,2.42,36.9495,-121.6825,6.257
9,17,19,2.87,37.111,-121.9145,7.283
9,17,18,2.89,37.1793333,-121.984,8.324
9,17,18,2.19,37.1841667,-121.983,7.044
9,17,18,3.39,37.0123333,-121.8371667,17.589
9,17,18,3.3,36.92,-121.6363333,4.312
9,17,18,3.02,36.9546667,-121.6848333,6.372
9,17,18,2.92,37.018,-121.7333333,5.257
9,17,18,3.4,36.975,-121.7248333,12.037
9,17,18,3.18,37.1416667,-121.9591667,10.189
9,17,18,2.83,37.1628333,-121.9711667,7.309
9,17,18,3.5,37.0286667,-121.7915,10.909
9,17,18,2.03,36.9936667,-121.7571667,14.709
9,17,18,2.01,37.0678333,-121.8861667,11.565
9,17,18,3.1,37.1536667,-121.9583333,9.059
9,17,18,2.25,37.108,-121.8721667,4.789
9,17,18,2.27,37.105,-121.8551667,4.459
9,17,18,2.54,36.9871667,-121.708,5.867
9,17,18,2.78,37.132,-121.9678333,11.146
9,17,18,3,37.0688333,-121.927,15.441
9,17,18,2.07,37.1385,-122.006,10.656
9,17,18,2.33,37.1403333,-122.0035,13.446
9,17,18,3.2,37.0613333,-121.8991667,12.146
9,17,18,2.93,37.0438333,-121.804,4.005
9,17,18,2.18,36.9396667,-121.6821667,10.049
9,17,18,2.15,37.0478333,-121.8505,4.959
9,17,18,3.22,36.977,-121.7115,11.233
9,17,18,2.39,37.1116667,-121.8468333,2.419
9,17,18,2.11,37.0503333,-121.7886667,9.726
9,17,18,3.3,37.0455,-121.8831667,16.685
9,17,18,2.35,37.0785,-121.9001667,12.079
9,17,18,3.3,37.1311667,-121.9875,13.639
9,17,18,3.6,36.8146667,-121.5323333,3.805
9,17,18,4.01,37.1621667,-121.9965,8.366
9,17,18,2.62,37.1701667,-121.9928333,6.254
9,17,18,3.3,37.1016667,-121.9323333,9.369
9,17,18,2.37,37.1438333,-121.9856667,4.917
9,17,18,3.9,36.968,-121.7325,12.337
9,17,18,2.22,37.1398333,-121.9671667,8.019
9,17,18,2.47,37.1245,-121.9878333,14.626
9,17,18,3.11,37.139,-121.9165,22.167
9,17,18,2.67,36.999,-121.6603333,1.916
9,17,18,2.85,37.1756667,-122.0238333,11.006
9,17,18,2.38,37.185,-122.051,13.056
9,17,18,2.1,36.9681667,-121.7281667,11.797
9,17,18,2.53,37.182,-121.9861667,6.994
9,17,18,3.5,37.179,-121.9855,7.424
9,17,18,2.29,37.1485,-122.0065,15.356
9,17,18,2.35,36.9846667,-121.7343333,11.579
9,17,18,2.77,36.9676667,-121.6976667,5.653
9,17,18,2.26,37.178,-121.982,5.994
9,17,18,2.29,37.0796667,-121.8965,13.882
9,17,18,2.88,37.1025,-121.9061667,7.409
9,17,18,2.71,37.0588333,-121.8113333,4.132
9,17,18,2.45,37.0918333,-121.908,10.477
9,17,18,3.6,37.1943333,-122.0433333,14.336
9,17,18,3.09,36.9798333,-121.704,6.907
9,17,18,3.09,37.0963333,-121.855,10.344
9,17,18,3.1,37.1361667,-121.9916667,13.176
9,17,18,3.7,37.1141667,-121.8411667,3.12
9,17,18,2.19,37.1143333,-121.968,9.619
9,17,18,2.35,37.1735,-121.9981667,6.984
9,17,18,2.83,37.1856667,-122.006,7.754
9,17,18,3.1,36.9636667,-121.7228333,13.576
9,17,18,2.44,37.1083333,-121.8465,3.474
