Time,Mag,Lat,Long,Depth,Day,Month
5,2.07,36.6181667,-121.2228333,5.041,10,7
1,3,36.6121667,-121.2155,6.611,10,7
21,2.48,36.6068333,-121.2083333,6.521,9,7
20,2.51,36.606,-121.2056667,4.891,9,7
19,2.33,36.6048333,-121.2085,6.891,9,7
19,2.03,36.6148333,-121.2235,4.785,9,7
19,2.23,36.6121667,-121.2218333,5.581,9,7
19,2.71,36.592,-121.2088333,5.506,9,7
19,2.87,36.5971667,-121.205,6.032,9,7
19,2.78,36.6001667,-121.1983333,3.651,9,7
19,3.4,36.6146667,-121.2208333,6.581,9,7
19,2.48,36.6138333,-121.2206667,6.531,9,7
19,3.97,36.6145,-121.2173333,4.797,9,7
19,4.5,36.6061667,-121.205,5.771,9,7
16,2.32,36.606,-121.2115,5.701,8,7
16,3.01,36.6071667,-121.208,6.371,8,7
2,2.71,38.8165,-122.7931667,3.616,8,7
12,2.08,36.7128333,-121.3535,1.355,7,7
9,2.73,37.974,-122.3385,7.242,7,7
12,2.33,38.7883333,-122.7736667,0.626,6,7
5,2.02,36.6185,-121.2201667,4.211,6,7
2,2.78,38.8168333,-122.801,3.266,6,7
17,2.1,38.9221667,-122.6838333,2.075,4,7
17,2.03,36.9863333,-121.6263333,8.284,4,7
15,2.36,38.92,-122.6835,0.605,4,7
10,2.68,38.9251667,-122.687,2.509,4,7
8,3,38.9196667,-122.684,3.025,4,7
3,2.17,38.9273333,-122.6898333,1.74,4,7
2,2.58,38.9201667,-122.6766667,0.4,4,7
23,2,38.9271667,-122.682,1.805,3,7
0,3.18,36.6935,-121.3231667,6.008,3,7
21,2.41,36.6916667,-121.3215,5.468,2,7
15,2.44,38.923,-122.5151667,1.303,2,7
15,2.05,38.922,-122.5185,3.005,2,7
1,2.46,38.8295,-122.7555,2.096,2,7
23,2.19,37.3488333,-121.7148333,7.847,1,7
9,2.14,38.797,-122.7768333,0.006,1,7
0,2.16,37.786,-121.958,8.75,31,6
15,2.19,38.0993333,-122.1645,1.515,30,6
6,2.22,36.2748333,-121.7443333,9.353,28,6
4,2.17,36.4695,-121.0473333,6.523,28,6
5,2.19,36.6358333,-121.244,5.081,26,6
17,2.59,36.7536667,-121.3468333,8.125,25,6
17,2.3,36.618,-121.2236667,5.371,25,6
13,2.17,37.0165,-121.4853333,4.068,24,6
8,2.48,37.0173333,-121.4806667,4.453,24,6
15,2.26,38.1216667,-122.1581667,2.56,23,6
9,2.43,36.4771667,-121.0548333,6.523,22,6
2,2,38.852,-122.8213333,0.991,21,6
14,2.35,36.895,-121.478,8.868,20,6
16,2.77,37.0571667,-121.4988333,4.01,19,6
7,2.38,36.5776667,-121.1368333,9.216,19,6
17,2.69,36.8495,-121.5801667,4.236,18,6
9,2,38.8553333,-122.9695,4.28,18,6
4,2.03,36.8973333,-121.4783333,8.438,18,6
3,3.5,36.8978333,-121.48,8.848,18,6
15,2.33,36.8471667,-121.574,4.341,17,6
11,2.31,38.7898333,-122.775,0.036,17,6
8,2.76,37.0541667,-121.486,8.53,17,6
22,2.44,37.8771667,-121.7528333,7.088,16,6
13,2.18,38.2773333,-122.2653333,11.63,13,6
20,2.18,38.7795,-122.925,2.713,11,6
20,2.31,38.7855,-122.9236667,4.853,11,6
16,2.81,38.4325,-122.2536667,10.197,11,6
23,2.41,38.4293333,-122.2296667,8.799,10,6
11,2.17,36.756,-121.0151667,0.336,10,6
6,2.75,38.804,-122.7726667,1.308,10,6
18,2.08,36.7331667,-121.4013333,7.168,9,6
13,2.13,36.463,-121.0408333,4.423,9,6
20,2.51,36.5823333,-120.4976667,13.869,8,6
23,2.44,36.4823333,-121.0535,7.563,5,6
2,3.2,36.6945,-121.3255,4.176,5,6
7,2.01,37.2498333,-121.577,3.909,4,6
21,2.56,38.8186667,-122.7936667,3.975,2,6
20,2.93,38.8065,-122.7883333,1.523,2,6
2,2.38,36.8551667,-121.4125,5.13,2,6
22,2.08,36.5351667,-121.0333333,6.225,1,6
22,2.5,37.6073333,-121.7868333,6.893,30,5
11,2.23,38.8165,-122.794,2.439,29,5
17,2.18,37.3131667,-121.6038333,6.385,28,5
16,2.36,37.3543333,-121.7166667,7.197,27,5
4,2.07,36.561,-121.1528333,1.769,27,5
10,2.05,37.1933333,-121.5266667,9.521,26,5
2,2.02,37.154,-122.5573333,6.076,23,5
10,2.49,38.8045,-122.7706667,1.026,22,5
23,2.27,37.3535,-120.2623333,2.862,21,5
23,2.08,37.3446667,-121.7106667,7.123,21,5
23,2.3,38.8181667,-121.9578333,12.557,19,5
21,2.11,36.5488333,-121.1361667,2.536,19,5
10,2.85,36.5418333,-121.0273333,8.725,19,5
3,4.1,36.5336667,-121.0278333,8.745,19,5
16,2.28,38.1296667,-122.1671667,1.995,18,5
12,2.24,37.0568333,-121.487,8.525,18,5
16,2.58,38.8013333,-122.7653333,1.166,16,5
7,2.93,37.0193333,-121.4636667,6.483,16,5
18,2.23,36.7808333,-121.3888333,2.942,15,5
17,3.2,36.5338333,-121.0233333,8.205,15,5
16,3.1,36.5331667,-121.0255,8.485,14,5
13,3,38.7778333,-122.9198333,4.59,14,5
17,2.87,37.7148333,-122.0801667,11.279,13,5
17,3.1,37.0155,-121.4598333,7.833,12,5
16,2.03,36.6033333,-121.2391667,6.891,11,5
11,2.21,36.4218333,-121.0161667,6.901,11,5
8,2.09,37.9906667,-122.0558333,14.359,11,5
10,2.37,37.4155,-121.6696667,5.04,8,5
1,2.18,37.0261667,-121.4683333,8.553,8,5
18,2.59,36.6368333,-121.2458333,5.28,5,5
13,2.01,36.4986667,-121.0723333,4.663,5,5
17,3.2,36.9358333,-121.6821667,12.532,4,5
16,2.18,38.1128333,-122.172,1.484,4,5
21,2.4,38.818,-122.801,3.654,2,5
8,2.1,37.0228333,-121.712,9.859,2,5
5,2.57,38.5455,-122.7785,3.522,2,5
0,2.19,36.8673333,-121.5991667,5.827,1,5
