Month,Day,Time,Mag,Lat,Long,Depth
0,18,22,2.07,36.6978333,-121.3411667,6.366
0,18,18,2.14,37.9903333,-122.0806667,6.101
0,18,13,2.76,37.3146667,-121.6971667,7.683
0,17,17,2.31,36.459,-121.0261667,0.323
0,17,13,2.8,37.3281667,-121.629,8.289
0,17,12,2.01,37.3266667,-122.1026667,0.792
0,17,6,2.07,37.0785,-121.4986667,9.019
0,17,6,2.13,37.0768333,-121.4948333,8.727
0,16,17,3.6,37.0448333,-121.8118333,15.983
0,16,14,2.16,36.2148333,-121.6953333,14.857
0,16,7,2.63,36.704,-121.3351667,1.886
0,16,2,2.03,36.357,-120.9353333,5.482
0,14,8,2.19,37.2895,-121.6566667,6.813
0,12,1,2.49,36.642,-121.2563333,4.047
0,10,8,2.07,37.0331667,-121.4695,8.13
0,10,3,2.3,38.8125,-122.7971667,0.141
0,9,23,2.19,37.0996667,-121.5131667,6.882
0,9,11,2.14,38.4761667,-122.6521667,6.323
0,9,11,3,38.4745,-122.6555,7.463
0,9,3,2.14,38.8046667,-122.8306667,1.225
0,8,14,2.54,37.8733333,-121.7573333,5.684
0,8,11,2.6,36.595,-121.1981667,6.538
0,5,14,2.23,36.55,-121.1358333,2.217
0,5,8,2.65,36.579,-121.1741667,5.216
0,3,17,2.33,37.3945,-121.569,5.502
0,3,9,2.43,36.5791667,-121.1738333,4.946
0,3,7,2.13,36.5348333,-121.115,2.127
0,3,2,2,38.8065,-122.8061667,2.309
0,2,21,2.09,36.5963333,-121.2,5.751
0,2,16,2.16,37.0275,-121.4696667,8.57
0,2,2,2.87,36.2538333,-120.8141667,5.883
0,1,11,2.41,37.4525,-121.529,5.945
11,31,20,2.18,37.8628333,-122.2353333,8.067
11,31,18,3.2,36.2533333,-120.8178333,10.464
11,31,18,3.65,36.2478333,-120.8188333,6.078
10,30,9,2.11,37.9203333,-122.2816667,6.069
10,30,8,2.14,36.5768333,-121.0335,7.754
10,29,7,2.06,37.7718333,-121.7343333,13.263
10,28,22,2.28,38.5995,-122.9241667,3.778
10,28,16,2.17,37.7298333,-122.1181667,8.558
10,28,5,2.17,37.0746667,-121.4973333,9.271
10,28,1,2.18,38.8061667,-122.8355,1.154
10,27,8,2.21,37.1563333,-121.5436667,8.437
10,27,5,3.03,36.567,-121.1558333,2.856
10,27,0,2.48,37.2943333,-121.678,2.853
10,26,20,2.61,36.5618333,-121.1488333,2.466
10,26,2,2.18,37.1155,-121.5225,6.907
10,25,16,2.38,38.1148333,-122.1783333,1.194
10,23,21,3,36.8735,-121.6085,5.618
10,23,21,2.51,36.874,-121.6056667,3.698
10,23,2,2.24,37.9815,-122.0483333,14.499
10,22,22,2.41,36.5838333,-121.0366667,8.433
10,22,3,3,36.5808333,-121.0298333,10.928
10,21,23,2.61,36.5813333,-121.0306667,9.93
10,21,18,3.15,36.587,-121.034,10.881
10,21,17,2.2,37.8588333,-121.7703333,16.656
10,21,14,2.76,36.4768333,-121.0471667,4.248
10,21,13,2.9,37.594,-121.9646667,10.055
10,21,0,2.08,38.821,-122.833,0.404
10,19,1,2.96,37.7651667,-121.9313333,8.48
10,18,10,2.67,38.8185,-122.7968333,3.381
10,18,8,3.21,37.4825,-121.8101667,6.263
10,17,21,2.07,38.8306667,-122.7953333,1.801
10,17,15,2.29,38.588,-122.2495,5.19
10,16,3,2.15,36.5725,-121.164,2.49
10,13,20,2.59,36.642,-121.265,8.025
10,13,9,2.51,36.2466667,-120.8046667,6.746
10,13,0,2.48,38.8073333,-122.8183333,0.895
10,12,20,2.42,36.5211667,-120.6416667,14.132
10,12,18,2.08,37.6553333,-122.4818333,9.414
10,12,8,2.37,38.0168333,-122.0933333,14.979
10,10,9,2.29,36.679,-121.3076667,5.381
10,10,9,2.53,36.6811667,-121.3085,5.541
10,9,21,2.69,36.5966667,-121.2055,8.103
10,8,18,2.35,37.7623333,-121.9315,8.54
10,8,13,2.13,36.3621667,-120.9378333,5.031
10,7,12,3.25,38.8031667,-122.8065,2.185
10,4,17,2.19,38.1188333,-122.1728333,1.955
10,4,16,2,36.4776667,-121.016,0.602
10,3,11,2.25,36.9378333,-121.5431667,3.468
10,2,15,3,37.8515,-122.2278333,6.453
9,31,13,2.05,38.6978333,-122.3296667,7.549
9,31,10,2.21,37.431,-121.7753333,7.004
9,30,7,2.62,38.8023333,-122.825,1.604
9,29,10,2.22,36.9625,-121.6025,6.325
9,29,2,2.2,36.6005,-121.2055,6.141
9,28,20,2,38.8078333,-122.8085,0.611
9,25,23,2.62,38.7896667,-122.7731667,0.378
9,25,17,2.98,36.618,-121.226,5.561
9,25,13,3.5,36.9911667,-122.2256667,12.5
9,24,21,2.62,37.033,-121.4828333,5.817
9,24,20,2.1,37.638,-121.6395,7.32
9,22,23,2.48,39.0016667,-122.6065,0.406
9,21,22,2,37.1035,-121.5496667,3.317
9,21,17,2.51,36.9733333,-121.6145,4.275
9,21,12,2.97,37.417,-121.7621667,7.667
9,20,9,2.52,36.383,-120.963,6.541
9,18,22,2.76,37.8196667,-121.7776667,14.351
9,18,12,2.03,37.852,-121.7748333,14.471
9,18,0,2.33,37.4888333,-121.8355,7.806
9,17,3,2.07,37.0733333,-121.4953333,9.117
9,17,3,2.05,36.5795,-121.174,4.291
9,16,14,2.02,37.663,-121.9671667,11.217
9,15,18,2.39,36.769,-121.4585,3.857
9,15,3,2.69,36.84,-121.2996667,4.454
9,14,5,2,36.791,-121.2566667,5.377
9,13,1,3.2,36.5885,-121.1856667,5.845
9,12,22,2.2,36.5858333,-121.0521667,7.756
9,12,22,2.84,37.6085,-121.9973333,6.377
9,12,19,4,36.5966667,-121.0506667,13.196
9,12,14,2.62,37.0588333,-121.4901667,8.669
9,11,14,2.29,36.7133333,-121.3438333,0.576
9,10,21,2.12,36.2566667,-120.7598333,4.576
9,10,17,2.2,38.1166667,-122.1885,6.81
9,9,18,2.62,37.2473333,-121.6288333,6.273
9,9,9,3,36.7793333,-121.4948333,8.214
9,8,0,2.02,36.4311667,-120.8483333,13.379
9,6,7,2.88,38.8201667,-122.7958333,3.795
9,3,4,2.11,38.8095,-122.81,1.72
9,2,23,2.29,38.8098333,-122.8095,1.7
9,2,16,2.35,38.8136667,-122.7968333,1.561
9,2,13,2.46,37.9888333,-122.0443333,16.469
9,2,5,3.1,37.9856667,-122.0471667,15.719
9,2,2,2.25,36.9636667,-121.589,6.405
9,1,17,2.38,38.1233333,-122.1666667,2.78
8,30,15,2.33,38.5736667,-122.0205,4.651
8,29,6,2.42,37.3,-121.6751667,5.693
8,28,10,2.01,36.9431667,-121.436,2.051
8,27,16,2.05,36.5666667,-121.126,9.996
8,27,16,2.11,36.6586667,-121.2771667,2.596
8,27,15,2.27,38.819,-122.797,3.881
8,27,8,2.51,38.8021667,-122.772,2.122
8,26,5,2.07,38.81,-122.7878333,0.412
8,25,23,2.68,38.8186667,-122.7945,2.975
8,24,5,2.38,36.5545,-121.0118333,10.145
8,23,22,2.16,38.8246667,-122.8168333,0.741
8,23,20,2.6,37.9843333,-122.058,14.239
8,23,18,2.61,38.8255,-122.813,0.575
8,21,22,2.34,36.5476667,-121.138,6.476
8,20,8,2.7,36.7733333,-121.4921667,7.529
8,19,23,2.91,38.8223333,-122.7943333,3.711
8,19,8,2.56,36.9183333,-121.6646667,10.751
8,19,7,2.35,36.6856667,-121.308,2.501
8,19,7,2.06,36.8721667,-121.6106667,7.338
8,18,10,2.97,36.5863333,-121.1788333,2.806
8,18,2,2.02,36.6886667,-121.3168333,3.806
8,16,7,2.95,38.8041667,-122.7951667,0.291
8,13,12,2.02,36.6786667,-121.3025,3.519
8,13,3,3.3,36.6798333,-121.3035,3.651
8,13,1,2.28,37.0515,-121.4865,6.251
8,12,19,2.29,37.8363333,-122.2183333,7.124
8,12,17,2.04,37.8328333,-122.0548333,8.062
8,12,5,2.55,36.883,-121.6251667,8.298
8,11,11,2.07,37.5646667,-121.6741667,2.587
8,10,16,2.19,36.5693333,-121.1323333,9.426
8,9,9,3,36.5293333,-121.1126667,5.138
8,8,20,2.41,37.795,-121.7526667,12.092
8,8,12,2.01,36.539,-121.131,4.452
8,8,7,2.23,37.2521667,-121.639,4.153
8,6,18,2.04,36.9458333,-121.5426667,4.972
8,6,18,2.07,36.9506667,-121.4441667,4.581
8,4,17,2.03,36.4966667,-121.0671667,2.538
8,4,17,2.11,36.4961667,-121.0701667,2.288
8,4,9,2.33,37.564,-121.6635,2.359
8,3,21,2.23,37.569,-121.6638333,1.877
8,2,3,2.12,37.0303333,-121.1585,4.261
7,30,22,2.77,36.3438333,-121.8676667,5.577
7,30,16,2.44,36.3438333,-121.8556667,3.387
7,30,1,2.26,38.8275,-122.8103333,1.92
7,29,20,2.05,37.568,-121.6588333,2.418
7,29,20,2.7,37.5683333,-121.6608333,2.925
7,29,19,2.06,37.5638333,-121.6643333,2.405
7,29,10,2.91,38.2556667,-122.1835,9.007
7,29,9,2.19,38.2533333,-122.167,10.207
7,29,3,2.11,38.2501667,-122.1933333,5.587
7,28,21,2.26,37.5666667,-121.6635,2.685
7,28,10,2.39,37.3706667,-122.2296667,6.571
7,27,8,2.77,37.5696667,-121.6598333,2.627
7,27,3,2.53,36.3846667,-120.9606667,6.791
7,26,13,2.07,38.7971667,-122.8246667,1.666
7,26,9,2.12,38.82,-122.4313333,8.554
7,24,8,2.59,38.8006667,-122.7675,1.648
7,24,5,2.11,37.567,-121.6635,2.337
7,24,5,2.68,37.5596667,-121.6681667,2.257
7,24,5,4,37.5661667,-121.6751667,2.836
7,24,4,2.13,38.815,-122.8006667,1.451
7,23,11,2.41,36.7636667,-121.4155,8.884
7,23,10,2.84,38.8058333,-122.8075,1.708
7,23,9,2.3,36.763,-121.4153333,8.494
7,23,8,2.91,38.7965,-122.766,4.288
7,21,14,2.19,38.8103333,-122.8086667,1.171
7,21,12,3.1,37.257,-121.6396667,6.263
7,21,12,3.26,39,-122,6
7,19,12,2.72,38.7973333,-122.796,0.164
7,18,18,2.09,37.8278333,-121.7833333,8.787
7,18,16,2.72,38.1156667,-122.1733333,1.29
7,18,7,2.1,38.684,-122.5631667,7.588
7,18,2,2.11,37.5685,-121.6703333,3.087
7,18,2,2.27,37.5678333,-121.6706667,3.207
7,14,20,2.29,37.05,-121.4831667,8.667
7,14,13,2.52,38.7031667,-122.8301667,2.646
7,10,17,2.38,36.4795,-121.0585,7.798
7,10,11,2.03,36.6515,-121.2695,5.126
7,9,21,2.45,38.81,-122.7943333,0.707
7,8,11,2.36,36.2406667,-120.8035,9.016
7,8,7,2.37,38.8025,-122.8061667,0.659
7,8,7,2.4,38.8008333,-122.7695,1.726
7,7,16,2.27,36.8548333,-121.588,6.169
7,7,15,2,37.143,-121.536,7.73
7,5,7,2.43,36.8905,-121.4771667,7.186
7,4,13,2.18,37.4355,-121.7723333,10.434
7,3,14,2.53,36.896,-121.6275,5.311
7,3,1,2.34,36.8765,-121.4128333,7.15
7,3,1,2.34,36.8796667,-121.4148333,7.015
7,3,0,2.18,37.1203333,-121.502,5.467
7,2,20,2.75,36.8548333,-121.595,7.429
7,2,19,3.02,36.857,-121.592,7.134
7,2,11,2.64,37.896,-122.1928333,11.534
6,31,21,2.39,37.1851667,-121.455,6.724
6,31,2,2.55,37.8288333,-121.7756667,9.957
6,30,11,2.35,37.4845,-121.6133333,5.907
6,29,13,2.68,37.4858333,-121.6125,6.237
6,29,8,2.52,36.5838333,-121.1798333,4.165
6,27,11,2.27,36.6391667,-121.2533333,5.591
6,27,11,2.6,36.6415,-121.256,5.311
6,26,1,2.55,37.8146667,-121.776,12.747
6,24,22,3.16,36.7086667,-121.3408333,1.976
6,24,22,3,36.668,-121.5386667,6
6,24,6,2.98,38.8116667,-122.796,0.901
6,24,6,2.2,36.759,-121.4448333,6.844
6,24,0,2.08,38.8188333,-122.8031667,2.561
6,22,8,2.11,36.4961667,-121.0765,4.312
6,21,18,2.32,38.8066667,-122.8261667,0.611
6,21,9,2.76,36.5835,-121.1798333,4.603
6,20,3,2.24,38.0521667,-121.871,18.246
6,19,10,2.17,37.8276667,-121.7826667,9.276
6,18,19,2.52,37.2736667,-121.6455,6.237
6,17,16,2.14,37.4371667,-122.2395,4.876
6,17,13,2.97,38.8025,-122.8241667,2.183
6,16,15,2.04,38.5258333,-122.5076667,9.29
6,15,23,2.02,38.8201667,-122.8298333,0.916
6,15,21,2.03,38.8218333,-122.8335,0.348
6,14,11,2.15,36.3845,-120.965,6.371
6,14,5,2.03,37.0665,-121.4921667,8.779
6,12,3,2.02,36.5568333,-121.1178333,4.006
6,12,0,2.15,38.8198333,-122.8008333,2.999
6,11,16,2.4,38.1308333,-122.1291667,4.199
6,11,1,2.47,37.5835,-121.9731667,6.134
6,10,15,2.16,36.5705,-121.7768333,10.916
6,9,22,2.03,36.4976667,-121.0745,3.264
6,8,10,3,37.0535,-121.4846667,8.89
6,7,18,2.24,38.1145,-122.1608333,3.18
6,7,9,2.47,36.9408333,-121.4371667,1.433
6,6,19,2.68,37.9826667,-122.0596667,10.849
6,6,10,2.33,37.6806667,-122.5353333,6.916
6,6,5,3,37.9815,-122.058,10.859
6,5,17,2.12,37.0841667,-121.4991667,8.995
6,4,14,2.37,37.8291667,-121.7823333,11.316
6,3,13,2.05,38.8011667,-122.465,8.961
6,3,3,2.26,36.8825,-121.4155,7.785
6,2,15,2.4,37.9871667,-122.0593333,10.849
5,29,22,2.08,38.4161667,-122.2191667,12.426
5,27,23,2.87,36.781,-120.4461667,6
5,27,21,2.36,38.8055,-122.8013333,1.667
5,27,18,3.16,36.8946667,-121.6263333,5.851
5,27,13,2.03,36.8525,-121.4121667,4.1
5,25,20,3.2,37.0591667,-121.4945,4.177
5,25,19,2.99,37.0586667,-121.4945,4.597
5,24,5,2.34,36.0158333,-121.5993333,16.943
5,23,23,2.23,36.8771667,-121.2878333,6.864
5,23,10,2.6,37.0436667,-121.4645,3.499
5,22,10,2.66,37.0728333,-121.4968333,9.657
5,22,9,2.01,37.5788333,-122.4098333,5.392
5,21,11,2.4,36.6846667,-121.3083333,3.041
5,21,11,3,36.686,-121.309,3.071
5,21,4,2.49,37.0411667,-121.4755,8.634
5,20,5,2.89,36.6015,-120.6795,0.01
5,19,18,2.15,36.8916667,-121.6213333,5.407
5,18,19,2.23,37.0303333,-121.472,8.69
5,18,8,2.52,37.0021667,-121.7051667,10.908
5,18,7,2.54,38.811,-122.8058333,1.22
5,18,1,2.14,36.8035,-121.5133333,6.363
5,18,1,3.5,36.914,-121.6435,5.557
5,18,0,2.37,36.9018333,-121.63,5.377
5,17,22,3,36.919,-121.6483333,6.221
5,17,22,2.24,36.9208333,-121.6458333,5.604
5,17,22,3.8,36.9131667,-121.6408333,5.947
5,17,21,4.2,36.906,-121.632,5.477
5,17,20,2.47,36.906,-121.6358333,5.307
5,17,20,3.7,36.9041667,-121.6323333,5.575
5,16,23,2.01,38.7998333,-122.77,4.428
5,16,21,2.37,38.8125,-122.799,1.168
5,16,6,2.24,38.768,-122.4376667,7.411
5,16,0,2.3,36.6051667,-121.2155,8.491
5,15,17,2.38,38.6201667,-122.8128333,4.245
5,14,2,2,37.3726667,-121.733,5.623
5,13,15,2.37,38.1175,-122.1933333,0.17
5,13,12,2.33,36.621,-121.2268333,4.751
5,13,12,2.27,37.8755,-122.239,9.164
5,13,2,2.92,37.0018333,-121.7111667,10.36
5,12,14,2.24,38.8025,-122.7698333,1.808
5,12,10,3.01,38.2511667,-121.9563333,12.146
5,12,3,2.31,36.7758333,-121.4026667,7.79
5,11,18,2.51,36.9945,-121.4705,5.34
5,11,0,3.31,36.5583333,-121.1158333,5.407
5,10,1,2,38.8138333,-122.7973333,1.32
5,9,17,3.1,36.5618333,-120.7441667,6
5,9,16,2.43,38.205,-121.9625,3.439
5,9,13,2.51,37.1955,-121.709,50.616
5,9,7,2.55,38.8058333,-122.809,2.66
5,9,0,2.22,37.8961667,-121.7963333,8.72
5,7,8,2.32,37.0725,-121.4941667,9.357
5,6,8,2.02,37.9443333,-121.821,1.232
5,5,22,2.45,37.5813333,-121.6953333,4.767
5,4,2,2.22,37.8245,-121.7771667,10.088
5,3,17,2.31,37.0425,-121.7295,11.011
5,3,12,2.76,36.9645,-121.4538333,3.043
5,3,2,2.09,36.2965,-120.7135,19.405
5,2,19,2.38,38.8055,-122.7983333,3.558
5,1,10,3.1,38.8078333,-122.8116667,0.88
